date,open,high,low,close,volume,ticker
2023-05-23,37.84,38.22,37.66,37.69,1445378.0,JHX.AX
2023-05-24,37.25,37.65,37.17,37.56,1700414.0,JHX.AX
2023-05-25,37.23,38.39,37.13,38.18,1332630.0,JHX.AX
2023-05-26,37.99,38.07,37.62,37.85,1477243.0,JHX.AX
2023-05-29,38.28,38.6,37.59,37.95,1173024.0,JHX.AX
2023-05-30,38.25,38.42,37.995,38.14,1431914.0,JHX.AX
2023-05-31,38.24,38.29,37.52,37.89,3270540.0,JHX.AX
2023-06-01,37.81,38.21,37.6,37.94,1429701.0,JHX.AX
2023-06-02,38.2,38.48,37.79,38.25,1104204.0,JHX.AX
2023-06-05,38.71,39.12,38.54,38.82,1525632.0,JHX.AX
2023-06-06,38.9,38.95,38.2,38.43,1519629.0,JHX.AX
2023-06-07,38.69,38.88,38.39,38.7,2710499.0,JHX.AX
2023-06-08,38.33,38.73,37.82,37.91,1287134.0,JHX.AX
2023-06-09,38.2,38.41,37.8,37.87,924085.0,JHX.AX
2023-06-13,38.26,38.95,37.96,38.55,1299359.0,JHX.AX
2023-06-14,38.95,39.33,38.83,39.09,1880042.0,JHX.AX
2023-06-15,39.85,40.46,39.62,39.77,2748757.0,JHX.AX
2023-06-16,40.0,40.55,39.92,40.01,3163038.0,JHX.AX
2023-06-19,40.3,40.52,39.78,40.2,1559786.0,JHX.AX
2023-06-20,40.41,40.65,40.02,40.18,1542229.0,JHX.AX
2023-06-21,40.01,40.39,39.38,39.7,1820597.0,JHX.AX
2023-06-22,39.82,39.84,38.72,39.07,1773372.0,JHX.AX
2023-06-23,39.08,39.3,38.49,38.73,1061946.0,JHX.AX
2023-06-26,38.72,39.09,38.54,38.85,1274390.0,JHX.AX
2023-06-27,38.76,38.96,38.36,38.71,1799548.0,JHX.AX
2023-06-28,39.12,39.57,38.88,39.13,1258638.0,JHX.AX
2023-06-29,39.24,39.62,38.86,39.37,1023782.0,JHX.AX
2023-06-30,39.42,39.77,39.3,39.75,1564702.0,JHX.AX
2023-07-03,40.0,40.23,39.69,40.08,1109427.0,JHX.AX
2023-07-04,40.32,40.5,40.06,40.4,1036126.0,JHX.AX
2023-07-05,40.12,40.4,39.63,40.05,1054966.0,JHX.AX
2023-07-06,39.88,40.22,39.61,40.0,830958.0,JHX.AX
2023-07-07,39.16,39.195,38.33,38.69,1486959.0,JHX.AX
2023-07-10,39.11,39.14,38.24,38.38,982810.0,JHX.AX
2023-07-11,38.89,39.05,38.54,39.02,848121.0,JHX.AX
2023-07-12,39.23,39.33,38.8,39.05,677345.0,JHX.AX
2023-07-13,39.59,40.11,39.56,39.98,1806522.0,JHX.AX
2023-07-14,40.3,40.695,40.08,40.45,1352219.0,JHX.AX
2023-07-17,40.36,40.37,39.76,40.19,814706.0,JHX.AX
2023-07-18,40.19,40.475,39.81,39.99,1019083.0,JHX.AX
2023-07-19,40.5,40.73,40.175,40.51,1368409.0,JHX.AX
2023-07-20,40.49,41.1,40.34,40.58,1259751.0,JHX.AX
2023-07-21,40.78,40.96,40.27,40.48,1787499.0,JHX.AX
2023-07-24,40.99,41.68,40.73,41.33,1131215.0,JHX.AX
2023-07-25,41.46,41.83,41.29,41.45,907364.0,JHX.AX
2023-07-26,42.07,42.11,41.12,41.67,1324579.0,JHX.AX
2023-07-27,41.85,42.955,41.76,42.95,1895502.0,JHX.AX
2023-07-28,42.82,43.24,42.77,43.24,1046416.0,JHX.AX
2023-07-31,43.7,44.0,43.155,43.48,1333095.0,JHX.AX
2023-08-01,43.5,43.67,42.8,42.97,1007337.0,JHX.AX
2023-08-02,43.03,43.2,42.02,42.54,1505574.0,JHX.AX
2023-08-03,41.75,41.78,40.905,41.34,2127855.0,JHX.AX
2023-08-04,41.18,41.28,40.25,40.99,1618072.0,JHX.AX
2023-08-07,41.2,41.215,40.56,40.76,876128.0,JHX.AX
2023-08-08,46.01,47.45,45.15,46.62,4667519.0,JHX.AX
2023-08-09,48.3,48.4,46.2,46.57,3024408.0,JHX.AX
2023-08-10,46.0,47.095,46.0,46.99,1872122.0,JHX.AX
2023-08-11,46.21,46.58,46.14,46.47,1149762.0,JHX.AX
2023-08-14,45.89,46.49,45.55,46.49,2115496.0,JHX.AX
2023-08-15,46.67,47.51,46.64,47.11,1783036.0,JHX.AX
2023-08-16,47.44,47.75,45.91,46.08,2886996.0,JHX.AX
2023-08-17,46.26,46.77,46.0,46.58,2137261.0,JHX.AX
2023-08-18,45.68,46.03,44.87,45.2,2365259.0,JHX.AX
2023-08-21,44.87,45.46,44.56,44.7,2735482.0,JHX.AX
2023-08-22,44.68,45.23,43.86,43.86,2315141.0,JHX.AX
2023-08-23,44.28,44.82,43.95,44.14,1480291.0,JHX.AX
2023-08-24,44.53,44.595,43.99,44.34,2602637.0,JHX.AX
2023-08-25,44.32,44.87,44.15,44.15,2084303.0,JHX.AX
2023-08-28,44.75,45.03,44.45,44.66,2122572.0,JHX.AX
2023-08-29,45.07,45.4,44.89,45.16,1852031.0,JHX.AX
2023-08-30,45.58,46.2,45.28,45.78,1815529.0,JHX.AX
2023-08-31,45.67,46.66,45.67,46.53,2095123.0,JHX.AX
2023-09-01,46.79,47.34,46.67,46.72,996476.0,JHX.AX
2023-09-04,47.3,47.31,46.5,46.72,781546.0,JHX.AX
2023-09-05,46.4,46.97,46.09,46.84,1309042.0,JHX.AX
2023-09-06,46.32,46.48,45.51,46.05,1922890.0,JHX.AX
2023-09-07,46.15,46.22,45.33,45.62,1597971.0,JHX.AX
2023-09-08,46.04,46.335,45.705,46.17,1139062.0,JHX.AX
2023-09-11,46.2,46.27,45.62,45.82,701496.0,JHX.AX
2023-09-12,45.91,46.01,45.28,45.42,1486713.0,JHX.AX
2023-09-13,45.2,45.25,43.97,44.42,1817148.0,JHX.AX
2023-09-14,44.57,44.9,44.16,44.28,1597688.0,JHX.AX
2023-09-15,44.85,45.055,43.74,43.9,3206618.0,JHX.AX
2023-09-18,43.88,43.95,42.6,42.81,1208356.0,JHX.AX
2023-09-19,42.75,42.75,41.84,42.1,1913837.0,JHX.AX
