date,open,high,low,close,volume,ticker
2024-01-19,0.082,0.085,0.081,0.081,412450.0,BET.AX
2024-01-22,0.085,0.085,0.081,0.081,94037.0,BET.AX
2024-01-23,0.081,0.082,0.079,0.079,1894632.0,BET.AX
2024-01-24,0.079,0.082,0.078,0.082,331614.0,BET.AX
2024-01-25,0.081,0.082,0.08,0.081,449391.0,BET.AX
2024-01-29,0.081,0.081,0.079,0.08,604939.0,BET.AX
2024-01-30,0.08,0.095,0.08,0.092,7786312.0,BET.AX
2024-01-31,0.091,0.105,0.091,0.1,15712894.0,BET.AX
2024-02-01,0.1,0.12,0.1,0.115,6368763.0,BET.AX
2024-02-02,0.12,0.12,0.105,0.11,3578214.0,BET.AX
2024-02-05,0.11,0.115,0.1025,0.115,947062.0,BET.AX
2024-02-06,0.12,0.12,0.1025,0.105,3026432.0,BET.AX
2024-02-07,0.11,0.11,0.098,0.1,2268223.0,BET.AX
2024-02-08,0.1,0.105,0.1,0.1,270022.0,BET.AX
2024-02-09,0.1,0.1075,0.1,0.105,996193.0,BET.AX
2024-02-12,0.105,0.105,0.095,0.096,1922480.0,BET.AX
2024-02-13,0.096,0.1,0.096,0.1,2107278.0,BET.AX
2024-02-14,0.097,0.097,0.092,0.093,1927111.0,BET.AX
2024-02-15,0.095,0.096,0.093,0.093,413590.0,BET.AX
2024-02-16,0.096,0.098,0.0945,0.095,454033.0,BET.AX
2024-02-19,0.094,0.096,0.093,0.093,1266306.0,BET.AX
2024-02-20,0.093,0.093,0.091,0.092,510272.0,BET.AX
2024-02-21,0.09,0.091,0.09,0.09,238647.0,BET.AX
2024-02-22,0.09,0.09,0.0855,0.089,1697073.0,BET.AX
2024-02-23,0.089,0.09,0.086,0.09,863934.0,BET.AX
2024-02-26,0.091,0.093,0.089,0.092,476528.0,BET.AX
2024-02-27,0.093,0.093,0.089,0.09,476908.0,BET.AX
2024-02-28,0.09,0.105,0.09,0.099,4986718.0,BET.AX
2024-02-29,0.099,0.099,0.093,0.094,752648.0,BET.AX
2024-03-01,0.096,0.099,0.092,0.095,3293116.0,BET.AX
2024-03-04,0.098,0.098,0.091,0.094,479774.0,BET.AX
2024-03-05,0.091,0.095,0.091,0.095,405254.0,BET.AX
2024-03-06,0.092,0.093,0.089,0.089,1205010.0,BET.AX
2024-03-07,0.093,0.093,0.089,0.092,550585.0,BET.AX
2024-03-08,0.092,0.092,0.087,0.089,1877444.0,BET.AX
2024-03-11,0.09,0.09,0.088,0.088,670591.0,BET.AX
2024-03-12,0.088,0.09,0.085,0.086,1859971.0,BET.AX
2024-03-13,0.087,0.091,0.087,0.09,696815.0,BET.AX
2024-03-14,0.09,0.095,0.088,0.095,1350873.0,BET.AX
2024-03-15,0.093,0.093,0.09,0.09,480564.0,BET.AX
2024-03-18,0.09,0.093,0.087,0.087,1232928.0,BET.AX
2024-03-19,0.087,0.09,0.085,0.087,473592.0,BET.AX
