date,open,high,low,close,volume,ticker
2023-01-11,2.72,2.74,2.68,2.74,504692.0,CGC.AX
2023-01-12,2.74,2.76,2.71,2.74,649324.0,CGC.AX
2023-01-13,2.77,2.77,2.72,2.77,480754.0,CGC.AX
2023-01-16,2.77,2.83,2.76,2.79,829156.0,CGC.AX
2023-01-17,2.77,2.8,2.76,2.76,489951.0,CGC.AX
2023-01-18,2.8,2.835,2.755,2.82,1169853.0,CGC.AX
2023-01-19,2.83,2.83,2.78,2.81,353113.0,CGC.AX
2023-01-20,2.83,2.83,2.765,2.79,447862.0,CGC.AX
2023-01-23,2.81,2.83,2.78,2.83,476450.0,CGC.AX
2023-01-24,2.84,2.89,2.815,2.86,754921.0,CGC.AX
2023-01-25,2.88,2.89,2.83,2.87,506001.0,CGC.AX
2023-01-27,2.89,2.9,2.86,2.89,519579.0,CGC.AX
2023-01-30,2.89,2.94,2.87,2.9,888806.0,CGC.AX
2023-01-31,2.9,2.94,2.88,2.93,939667.0,CGC.AX
2023-02-01,2.94,2.95,2.87,2.87,959066.0,CGC.AX
2023-02-02,2.92,2.92,2.81,2.81,1061473.0,CGC.AX
2023-02-03,2.84,2.84,2.76,2.79,1242509.0,CGC.AX
2023-02-06,2.75,2.8,2.72,2.79,732048.0,CGC.AX
2023-02-07,2.79,2.81,2.76,2.76,301344.0,CGC.AX
2023-02-08,2.74,2.75,2.655,2.66,907842.0,CGC.AX
2023-02-09,2.65,2.7,2.64,2.68,798876.0,CGC.AX
2023-02-10,2.63,2.68,2.62,2.66,455107.0,CGC.AX
2023-02-13,2.64,2.66,2.61,2.62,558528.0,CGC.AX
2023-02-14,2.64,2.69,2.61,2.66,516777.0,CGC.AX
2023-02-15,2.69,2.69,2.59,2.59,561704.0,CGC.AX
2023-02-16,2.59,2.69,2.58,2.65,899048.0,CGC.AX
2023-02-17,2.64,2.68,2.61,2.66,622900.0,CGC.AX
2023-02-20,2.67,2.71,2.65,2.7,466773.0,CGC.AX
2023-02-21,2.65,2.69,2.49,2.67,1272347.0,CGC.AX
2023-02-22,2.54,2.59,2.44,2.45,2165404.0,CGC.AX
2023-02-23,2.43,2.56,2.42,2.56,1365147.0,CGC.AX
2023-02-24,2.54,2.62,2.51,2.62,1036631.0,CGC.AX
2023-02-27,2.58,2.59,2.495,2.53,952595.0,CGC.AX
2023-02-28,2.56,2.61,2.55,2.61,779156.0,CGC.AX
2023-03-01,2.56,2.6,2.53,2.53,492309.0,CGC.AX
2023-03-02,2.56,2.56,2.515,2.52,591524.0,CGC.AX
2023-03-03,2.52,2.555,2.51,2.54,552817.0,CGC.AX
2023-03-06,2.53,2.56,2.53,2.56,398340.0,CGC.AX
2023-03-07,2.56,2.56,2.49,2.52,1220780.0,CGC.AX
2023-03-08,2.43,2.5,2.43,2.48,702485.0,CGC.AX
2023-03-09,2.51,2.54,2.47,2.48,557796.0,CGC.AX
2023-03-10,2.46,2.47,2.42,2.42,740865.0,CGC.AX
2023-03-13,2.42,2.42,2.36,2.38,908462.0,CGC.AX
2023-03-14,2.34,2.37,2.3,2.36,1192420.0,CGC.AX
2023-03-15,2.37,2.45,2.36,2.43,882185.0,CGC.AX
2023-03-16,2.41,2.42,2.355,2.36,1414724.0,CGC.AX
2023-03-17,2.38,2.41,2.34,2.36,1377542.0,CGC.AX
2023-03-20,2.33,2.335,2.26,2.27,608005.0,CGC.AX
2023-03-21,2.25,2.29,2.24,2.28,520388.0,CGC.AX
2023-03-22,2.3,2.36,2.26,2.36,1281177.0,CGC.AX
2023-03-23,2.32,2.35,2.3,2.34,757006.0,CGC.AX
2023-03-24,2.32,2.34,2.29,2.33,812268.0,CGC.AX
2023-03-27,2.35,2.41,2.33,2.37,731411.0,CGC.AX
2023-03-28,2.39,2.48,2.37,2.45,860365.0,CGC.AX
2023-03-29,2.45,2.5,2.45,2.46,1354881.0,CGC.AX
2023-03-30,2.45,2.53,2.45,2.52,1755863.0,CGC.AX
2023-03-31,2.55,2.59,2.52,2.58,1105651.0,CGC.AX
2023-04-03,2.59,2.65,2.59,2.61,867237.0,CGC.AX
2023-04-04,2.54,2.62,2.54,2.6,352944.0,CGC.AX
2023-04-05,2.61,2.62,2.54,2.61,995273.0,CGC.AX
2023-04-06,2.6,2.615,2.56,2.58,773285.0,CGC.AX
2023-04-11,2.6,2.635,2.54,2.56,1930909.0,CGC.AX
2023-04-12,2.57,2.59,2.54,2.56,1078304.0,CGC.AX
2023-04-13,2.59,2.59,2.51,2.51,954054.0,CGC.AX
2023-04-14,2.52,2.58,2.5,2.56,1022869.0,CGC.AX
2023-04-17,2.55,2.57,2.53,2.54,389805.0,CGC.AX
2023-04-18,2.52,2.55,2.5,2.53,1509019.0,CGC.AX
