date,open,high,low,close,volume,ticker
2023-09-25,100.0,100.0,99.02,99.88,1014251.0,CBA.AX
2023-09-26,99.7,100.37,99.26,100.08,1292290.0,CBA.AX
2023-09-27,100.0,100.58,99.86,100.53,1346621.0,CBA.AX
2023-09-28,100.49,100.74,99.56,99.95,1422062.0,CBA.AX
2023-09-29,99.98,100.08,99.56,99.97,2444569.0,CBA.AX
2023-10-02,99.36,99.97,98.91,99.85,1131578.0,CBA.AX
2023-10-03,98.66,99.85,98.5,99.69,2702099.0,CBA.AX
2023-10-04,99.0,99.14,97.6,98.09,2543630.0,CBA.AX
2023-10-05,98.3,99.38,98.2,98.98,1726498.0,CBA.AX
2023-10-06,99.05,100.655,98.9,100.04,2408410.0,CBA.AX
2023-10-09,99.97,100.56,99.7,100.03,1108229.0,CBA.AX
2023-10-10,100.99,101.19,100.29,100.7,2252750.0,CBA.AX
2023-10-11,100.89,101.0,100.32,100.64,1577672.0,CBA.AX
2023-10-12,101.17,102.22,100.61,101.6,2162969.0,CBA.AX
2023-10-13,100.6,101.23,100.51,100.97,1473078.0,CBA.AX
2023-10-16,100.5,100.83,100.25,100.67,1448174.0,CBA.AX
2023-10-17,101.35,101.51,100.92,101.2,1210306.0,CBA.AX
2023-10-18,101.18,101.74,101.0,101.42,1652838.0,CBA.AX
2023-10-19,100.09,100.58,99.33,99.78,2642789.0,CBA.AX
2023-10-20,99.09,99.78,98.32,98.75,2641664.0,CBA.AX
2023-10-23,98.3,98.6,97.63,97.82,1348775.0,CBA.AX
2023-10-24,98.38,98.64,98.02,98.07,1686722.0,CBA.AX
2023-10-25,98.2,98.55,97.12,97.35,1662864.0,CBA.AX
2023-10-26,96.99,97.25,96.4,97.0,2289128.0,CBA.AX
2023-10-27,97.55,98.28,97.55,97.8,2273929.0,CBA.AX
2023-10-30,96.72,96.785,96.15,96.22,2033713.0,CBA.AX
2023-10-31,97.09,97.21,96.25,96.56,2533920.0,CBA.AX
2023-11-01,96.9,96.97,96.3,96.87,2162550.0,CBA.AX
2023-11-02,98.27,99.01,98.06,98.43,2307420.0,CBA.AX
2023-11-03,99.6,99.99,99.2,99.93,2507791.0,CBA.AX
2023-11-06,99.84,101.26,99.75,100.42,2282526.0,CBA.AX
2023-11-07,100.63,100.64,99.49,100.01,1806507.0,CBA.AX
2023-11-08,100.58,101.06,100.21,100.69,1432581.0,CBA.AX
2023-11-09,101.3,103.0,101.1,102.11,3152761.0,CBA.AX
2023-11-10,101.75,101.88,101.01,101.32,1407582.0,CBA.AX
2023-11-13,101.23,101.84,100.87,101.31,1472779.0,CBA.AX
2023-11-14,102.35,102.64,101.62,102.28,2049690.0,CBA.AX
2023-11-15,103.3,103.64,101.92,102.15,3169156.0,CBA.AX
2023-11-16,102.8,102.88,101.85,102.29,1993737.0,CBA.AX
2023-11-17,102.38,102.69,101.87,102.47,2729262.0,CBA.AX
2023-11-20,102.8,103.32,102.7,103.17,1627761.0,CBA.AX
2023-11-21,103.52,103.86,103.25,103.7,1970123.0,CBA.AX
2023-11-22,103.4,104.31,103.38,103.8,1292108.0,CBA.AX
2023-11-23,103.54,103.79,102.82,102.96,2421800.0,CBA.AX
2023-11-24,103.1,104.05,103.0,103.69,1275404.0,CBA.AX
2023-11-27,104.02,104.02,102.61,102.61,1288697.0,CBA.AX
2023-11-28,102.5,103.86,102.35,103.34,1397249.0,CBA.AX
2023-11-29,103.79,104.05,103.2,103.33,1277217.0,CBA.AX
2023-11-30,103.55,104.66,103.25,104.66,5016298.0,CBA.AX
2023-12-01,104.65,104.66,103.75,104.19,1781950.0,CBA.AX
2023-12-04,104.95,105.58,104.59,105.12,2121950.0,CBA.AX
2023-12-05,104.99,104.99,104.41,104.71,1417376.0,CBA.AX
2023-12-06,105.49,106.72,105.24,106.34,3135300.0,CBA.AX
2023-12-07,105.98,106.54,105.7,106.27,1747083.0,CBA.AX
2023-12-08,105.77,106.44,105.22,106.44,1434178.0,CBA.AX
2023-12-11,106.67,107.455,106.64,106.94,1395078.0,CBA.AX
2023-12-12,106.73,107.64,106.65,107.41,1406122.0,CBA.AX
2023-12-13,107.8,108.39,107.605,108.15,1727766.0,CBA.AX
2023-12-14,108.92,109.52,108.63,109.52,2593767.0,CBA.AX
2023-12-15,110.0,110.5,109.52,110.07,7159356.0,CBA.AX
2023-12-18,109.5,110.13,109.14,110.0,1300270.0,CBA.AX
2023-12-19,110.35,110.89,109.65,110.6,1966065.0,CBA.AX
2023-12-20,110.8,111.15,110.65,110.97,2090455.0,CBA.AX
2023-12-21,110.73,110.86,110.01,110.56,2830850.0,CBA.AX
2023-12-22,110.19,110.83,110.16,110.5,3097447.0,CBA.AX
2023-12-27,111.12,111.85,110.76,111.19,1017160.0,CBA.AX
2023-12-28,111.81,112.29,111.56,112.29,1735707.0,CBA.AX
2023-12-29,112.15,112.37,111.43,111.8,2170375.0,CBA.AX
2024-01-02,111.85,113.61,111.79,113.61,1628690.0,CBA.AX
2024-01-03,112.6,112.98,112.02,112.13,1207784.0,CBA.AX
2024-01-04,112.3,112.325,110.94,111.49,1380616.0,CBA.AX
2024-01-05,112.0,113.24,111.9,112.99,1502441.0,CBA.AX
2024-01-08,112.76,113.22,111.87,111.98,1784232.0,CBA.AX
2024-01-09,113.28,113.3,112.64,113.02,1510571.0,CBA.AX
2024-01-10,112.97,113.3,112.04,112.04,1415900.0,CBA.AX
2024-01-11,112.5,113.66,112.24,113.6,1667803.0,CBA.AX
2024-01-12,113.0,113.8,112.8,113.63,1678657.0,CBA.AX
2024-01-15,113.5,114.0,113.15,113.66,1062194.0,CBA.AX
2024-01-16,113.5,113.66,112.8,113.0,1896379.0,CBA.AX
2024-01-17,112.82,112.99,111.71,112.33,2189913.0,CBA.AX
2024-01-18,111.37,112.91,111.37,112.48,2131509.0,CBA.AX
2024-01-19,113.12,113.9,112.71,113.28,4107588.0,CBA.AX
2024-01-22,114.0,114.85,113.55,114.8,2353571.0,CBA.AX
2024-01-23,114.9,115.98,114.71,115.66,2197384.0,CBA.AX
2024-01-24,116.0,116.0,114.53,114.7,1509853.0,CBA.AX
2024-01-25,115.0,115.14,114.0,114.86,1967920.0,CBA.AX
2024-01-29,116.0,116.0,115.0,115.92,2017654.0,CBA.AX
2024-01-30,116.12,116.94,115.77,116.05,1982285.0,CBA.AX
2024-01-31,116.0,118.24,115.205,117.53,4128431.0,CBA.AX
2024-02-01,116.65,116.8,114.1,114.1,2593915.0,CBA.AX
2024-02-02,114.81,116.12,114.43,115.81,2545023.0,CBA.AX
2024-02-05,115.02,115.48,113.97,115.48,1142496.0,CBA.AX
2024-02-06,115.32,115.64,114.15,114.37,1997385.0,CBA.AX
2024-02-07,114.92,115.64,114.22,114.55,1737069.0,CBA.AX
2024-02-08,115.14,116.0,114.44,115.87,1366549.0,CBA.AX
2024-02-09,116.27,116.75,116.01,116.24,2086972.0,CBA.AX
2024-02-12,116.5,116.78,115.55,115.73,1005660.0,CBA.AX
2024-02-13,117.26,117.75,116.0,116.0,1758908.0,CBA.AX
2024-02-14,113.16,114.07,111.56,114.07,2740465.0,CBA.AX
2024-02-15,113.5,115.17,113.26,114.16,2315896.0,CBA.AX
2024-02-16,115.75,116.28,114.78,116.28,3844462.0,CBA.AX
2024-02-19,115.86,117.29,115.62,117.13,1386827.0,CBA.AX
2024-02-20,117.4,117.8,116.06,116.95,1772794.0,CBA.AX
2024-02-21,114.31,115.96,114.1,114.62,3281940.0,CBA.AX
2024-02-22,115.0,115.0,113.31,114.45,1691941.0,CBA.AX
2024-02-23,115.33,115.88,114.57,114.83,1576082.0,CBA.AX
2024-02-26,115.32,115.99,115.07,115.92,1623264.0,CBA.AX
2024-02-27,116.2,117.12,115.535,117.12,2199043.0,CBA.AX
2024-02-28,117.25,117.3,115.67,115.96,1605950.0,CBA.AX
2024-02-29,116.18,116.76,115.23,116.41,4036090.0,CBA.AX
2024-03-01,116.75,117.36,116.2,117.36,1547236.0,CBA.AX
