date,open,high,low,close,volume,ticker
2023-01-10,3.92,3.93,3.86,3.89,674400.0,BWP.AX
2023-01-11,3.89,3.95,3.88,3.94,533888.0,BWP.AX
2023-01-12,3.96,4.0,3.94,3.98,843380.0,BWP.AX
2023-01-13,4.0,4.01,3.94,3.97,675322.0,BWP.AX
2023-01-16,4.0,4.0,3.91,3.95,630885.0,BWP.AX
2023-01-17,3.95,3.99,3.94,3.99,590486.0,BWP.AX
2023-01-18,3.98,3.99,3.95,3.98,649534.0,BWP.AX
2023-01-19,3.99,3.99,3.88,3.9,1206660.0,BWP.AX
2023-01-20,3.93,3.93,3.84,3.92,946917.0,BWP.AX
2023-01-23,3.9,3.92,3.85,3.88,1308563.0,BWP.AX
2023-01-24,3.88,3.975,3.855,3.95,991162.0,BWP.AX
2023-01-25,3.97,3.97,3.92,3.95,1113510.0,BWP.AX
2023-01-27,3.95,3.95,3.9,3.92,952977.0,BWP.AX
2023-01-30,3.93,3.95,3.9,3.93,925986.0,BWP.AX
2023-01-31,3.93,3.96,3.91,3.92,961101.0,BWP.AX
2023-02-01,3.94,3.99,3.91,3.94,877927.0,BWP.AX
2023-02-02,3.97,3.99,3.96,3.97,771874.0,BWP.AX
2023-02-03,4.01,4.05,3.97,4.05,1520488.0,BWP.AX
2023-02-06,4.0,4.03,3.98,4.02,1015469.0,BWP.AX
2023-02-07,4.04,4.04,3.92,3.92,751456.0,BWP.AX
2023-02-08,3.87,3.91,3.84,3.88,949632.0,BWP.AX
2023-02-09,3.9,3.915,3.82,3.84,1006279.0,BWP.AX
2023-02-10,3.82,3.855,3.8,3.84,640658.0,BWP.AX
2023-02-13,3.88,3.89,3.84,3.87,1030948.0,BWP.AX
2023-02-14,3.89,3.905,3.86,3.88,929483.0,BWP.AX
2023-02-15,3.91,3.91,3.86,3.89,664789.0,BWP.AX
2023-02-16,3.9,3.975,3.89,3.97,1096267.0,BWP.AX
2023-02-17,3.96,3.96,3.91,3.94,657186.0,BWP.AX
2023-02-20,3.94,3.95,3.9,3.92,544666.0,BWP.AX
2023-02-21,3.92,3.95,3.88,3.91,563276.0,BWP.AX
2023-02-22,3.86,3.9,3.86,3.9,888642.0,BWP.AX
2023-02-23,3.89,3.925,3.875,3.89,625311.0,BWP.AX
2023-02-24,3.9,3.96,3.89,3.94,728296.0,BWP.AX
2023-02-27,3.9,3.94,3.87,3.88,812802.0,BWP.AX
2023-02-28,3.88,3.91,3.86,3.88,1872489.0,BWP.AX
2023-03-01,3.86,3.89,3.85,3.86,792560.0,BWP.AX
2023-03-02,3.85,3.86,3.79,3.81,1139690.0,BWP.AX
2023-03-03,3.81,3.85,3.78,3.8,749982.0,BWP.AX
2023-03-06,3.82,3.85,3.79,3.83,812132.0,BWP.AX
2023-03-07,3.83,3.84,3.79,3.82,734563.0,BWP.AX
2023-03-08,3.76,3.84,3.76,3.82,717999.0,BWP.AX
2023-03-09,3.86,3.88,3.82,3.84,447996.0,BWP.AX
2023-03-10,3.81,3.83,3.78,3.79,1073683.0,BWP.AX
2023-03-13,3.78,3.81,3.735,3.78,819028.0,BWP.AX
2023-03-14,3.79,3.83,3.69,3.76,988846.0,BWP.AX
2023-03-15,3.78,3.83,3.77,3.8,986484.0,BWP.AX
2023-03-16,3.83,3.84,3.79,3.83,1841553.0,BWP.AX
2023-03-17,3.8,3.83,3.77,3.78,1396755.0,BWP.AX
2023-03-20,3.75,3.78,3.72,3.74,939210.0,BWP.AX
2023-03-21,3.75,3.77,3.725,3.74,573150.0,BWP.AX
2023-03-22,3.73,3.75,3.67,3.72,1064100.0,BWP.AX
2023-03-23,3.68,3.73,3.67,3.71,852008.0,BWP.AX
2023-03-24,3.71,3.75,3.7,3.74,565019.0,BWP.AX
2023-03-27,3.75,3.78,3.75,3.76,407946.0,BWP.AX
2023-03-28,3.77,3.79,3.735,3.76,906180.0,BWP.AX
2023-03-29,3.74,3.77,3.73,3.74,651017.0,BWP.AX
2023-03-30,3.75,3.77,3.72,3.76,796351.0,BWP.AX
2023-03-31,3.78,3.805,3.77,3.78,988417.0,BWP.AX
2023-04-03,3.8,3.855,3.78,3.84,505073.0,BWP.AX
2023-04-04,3.83,3.86,3.8,3.86,754871.0,BWP.AX
